GEOID,DISTRICT
40079000102,3
40113000113,1
40113000103,1
40113000102,1
40113000101,1
40079000301,3
40079000302,3
40079000107,3
40079000109,3
40079000111,3
40079000110,3
40079000204,3
40079000211,3
40079000207,3
40079000208,3
40079000310,3
40113000107,1
40113000108,1
40113000112,1
40113000201,1
40113000203,1
40113000306,1
40037000143,1
40037000121,1
40037000402,1
40037000421,1
40037000419,1
40037000408,1
40037000411,1
40037000410,5
40037000409,1
40037000211,1
40037000241,1
40113000204,1
40113000205,1
40113000311,1
40113000309,1
40049000007,5
40049000005,5
40049000006,5
40099000018,5
40099000007,5
40099000005,5
40099000009,5
40099000012,5
40151000001,2
40151000002,2
40049000024,5
40049000025,5
40053000017,4
40053000023,4
40045000006,2
40045000007,2
40045000008,2
40045000003,2
40045000004,2
40007000025,2
40007000013,2
40053000011,4
40053000025,4
40007000023,2
40027000016,5
40027000089,5
40027000034,5
40027000029,5
40053000029,4
40053000030,4
40007000033,2
40079000104,3
40037000401,1
40037000422,1
40113000301,1
40113000312,1
40143000858,1
40095000202,5
40125000012,5
40125000006,5
40125000002,5
40125000003,5
40125000009,5
40125000027,5
40125000022,5
40033000003,2
40033000009,2
40053000026,4
40037000414,1
40037000415,1
40037000111,1
40037000122,1
40037000311,1
40071000503,1
40071000001,1
40071000413,1
40071000412,1
40071000517,4
40079000311,3
40067000009,5
40067000001,2
40121000031,3
40121000028,3
40121000037,3
40121000042,3
40121000041,3
40121000015,3
40121000020,3
40121000047,3
40121000053,5
40121000040,3
40121000034,3
40139000304,2
40139000302,2
40071000101,4
40071000516,4
40071000202,4
40121000038,3
40121000027,3
40121000046,3
40121000049,3
40121000026,3
40121000029,3
40121000036,3
40121000019,3
40121000033,3
40139000205,2
40139000201,2
40139000202,2
40139000305,2
40139000102,2
40139000104,2
40067000003,2
40137000062,2
40139000101,2
40139000303,2
40027000064,5
40027000068,5
40027000035,5
40027000095,5
40027000015,5
40027000030,5
40027000094,5
40027000082,5
40027000012,5
40033000004,2
40033000005,2
40033000007,2
40095000302,5
40095000106,5
40095000204,5
40131000130,1
40131000021,1
40131000010,1
40131000033,1
40131000116,1
40131000032,1
40139000107,2
40091000203,3
40117000314,1
40117000307,1
40117000217,1
40117000202,1
40117000104,1
40117000215,1
40145000308,3
40145000201,3
40145000101,3
40111000018,3
40111000015,3
40111000016,3
40111000014,3
40111000013,3
