GEOID,DISTRICT
1705700LS02,1
17169000802,1
17169000803,1
1710300AL01,2
1705700DE01,1
1705700AS01,1
1705700AS02,1
17003000104,3
1705700PT02,1
1705700PT01,1
17095000301,1
1705700LS06,1
1705700CA10,1
1705700CA01,1
1705700FA05,1
17129000005,4
17129000008,1
17129000006,1
1702100TL04,4
1702100SF03,4
1702100TL05,4
1702100TL03,4
17169000501,1
1705700WD01,1
17141000008,2
17141000007,2
17141000006,2
17141000005,2
1710300AM01,2
1710300AM02,2
1705700CA16,1
1705700VT02,1
1705700VT01,1
1703700SH01,2
1703700FR01,2
1703700CO04,5
1705100LO01,3
1705100BG01,3
1705100SF01,3
1705100ST01,3
17065000301,3
17003000301,3
1705100RA01,3
17065000401,3
17091Arom04,6
17091Arom02,6
17093SE0901,6
17093SE0903,7
17093SE0902,7
17093LI0104,7
17093LI0107,7
17093LI0106,7
17093LI0101,7
17093LI0105,7
17091Sumn01,6
17091Yell01,6
17091Pilo02,6
17091Pilo01,6
1705100SM01,3
1705100PO01,3
1702100JN01,3
1702100LT01,3
1702100PN03,3
1702100MT01,4
1702100RM01,3
1717500WGOS,1
1719700JO30,6
1719700LO24,6
1719700LO19,6
17095000402,1
1702500BBG1,3
17129000012,1
17129000014,1
17141000021,2
17141000046,2
17141000050,2
1719700JO29,6
1719700JA02,6
1719700TR18,6
1719700TR19,6
1719700TR16,6
1719700TR17,6
1719700TR10,6
1719700TR11,6
1719700TR21,6
1719700JO36,6
1719700JO34,6
1719700PL33,6
1719700HO10,6
1719700HO13,6
1719700HO01,8
1719700JO27,6
1719700JO31,6
1719700JO33,6
1719700JO25,6
171670CA001,9
171670WD005,4
171670WD006,4
171670CP021,4
171670CP048,4
171670CP087,4
171670CP076,4
171670CP083,4
171670CP084,4
171670CP023,4
171670SP003,4
171670SP002,4
171670SP001,4
171670CP026,4
171670CP051,9
171670CP040,4
171670WD010,9
171670CP020,9
171670CP022,9
171670BH001,4
171670CP031,9
171670AU004,9
171670AU003,9
171670AU005,9
171670CL003,4
171670CL004,4
1719700CR09,10
1719700CR03,10
1719700CR08,10
1719700CR01,10
1719700CR04,10
1719700CR06,10
1719700LO05,7
1719700LO04,7
1719700WE01,6
1719700PL21,6
1719700PL32,6
1719700LO03,7
1719700LO02,7
1719700LO17,6
1719700LO11,6
1719700LO12,6
1719700FR11,6
1719700DU33,7
1719700DU32,7
1719700HO05,8
1719700HO04,8
1719700JA01,6
1719700DU37,7
17083000901,9
17141000013,2
17141000017,2
17141000037,2
17141000002,2
17141000003,2
17093OS0305,7
17091Kank03,6
17091Kank02,6
171670CP089,4
171670CP075,4
171670CP018,4
171670CP008,4
171670AU001,9
171670WI002,4
171670BA002,9
171670CP066,9
171670CP029,9
171670CP067,9
171670GA003,9
171670CP016,4
171670CP030,4
171670SP004,4
171670CP059,4
171670CU001,9
171670CU002,9
171670CP090,9
171670CP069,9
171670CP091,9
171670CP063,9
171670GA001,9
171670AU002,9
171670DI001,9
1710300PM02,2
17141000052,2
17133000005,9
17133000015,9
17133000022,9
17133000014,9
17133000028,9
17133000021,9
17133000010,9
17133000030,9
1705100BW01,3
17043004049,8
17043004048,8
17043004093,8
17043004128,8
17043004002,8
17043004071,8
17043004054,8
17043004028,8
17043004099,8
17043005009,11
17043005065,11
17043005023,11
17043005003,11
17043005020,11
17043005127,11
17043009054,11
17043009094,11
17043002089,11
17043002043,11
17043002018,11
17043002009,11
17043005088,11
17043005099,11
17043005024,11
17043005081,11
17043005086,11
17043002082,11
17043002060,11
17043002053,11
17043007044,11
17043007030,11
17043003101,8
17043003153,8
17043003116,8
17043003024,8
17043003152,8
17043003081,8
17043003135,8
17043003127,8
17043003048,8
17043003019,8
17043004022,7
17043004030,8
17043004020,8
17043004064,8
17169001201,1
17003000201,3
17133000009,3
17133000024,9
17133000008,9
17133000001,9
1703700DK08,2
1703700DK03,2
1703700SY10,5
1703700SQ01,5
171670IL001,4
1703700MA01,2
1703700DK21,2
1703700SO01,7
1702100AP01,4
1702100SF01,4
1702100SF02,4
17201001005,2
17201001002,2
17201000202,2
1720100Rs05,2
1720100Rt03,2
1720100Ha21,2
1720100Ha15,2
1720100Ha04,2
1720100Ha19,2
1704500EL01,4
17091Arom01,6
17091Nort01,6
17091Lime04,6
17091Lime01,6
17091Pemb02,6
17093OS0339,7
17093OS0337,7
17093OS0304,7
17093OS0325,7
17093LI0801,7
17043005008,11
17043005032,11
17043005091,11
17043002079,11
17043002054,11
17043002093,11
17043005037,11
17043004009,11
17043004032,11
17043004078,7
17043004061,11
17043004112,7
17043004107,11
17043003126,8
17043003144,8
17043003058,8
17043003041,8
17043003124,8
17043002040,11
17043002100,11
17165000201,3
17165000101,3
17165000404,3
17165000406,3
17165000501,3
17165001001,3
17165000604,3
17095001001,1
1702500PLX1,3
1702100PR01,4
1702100PN05,3
1702100MQ01,4
17115512001,4
1702100TL08,4
1702100TL06,4
1702500SON1,3
1719700JO37,6
1719700JO35,6
1705100WH01,3
1705100KS01,3
17141000029,2
17141000009,2
1704500SY02,4
1704500SY01,4
17083000102,9
17185000010,3
171670NB001,9
171670CL002,4
171670CP078,4
171670CP064,4
171670GA004,9
171670CP079,4
171670CP068,4
171670CP055,9
1720100Ro52,2
1720100Ch01,2
1720100Ch04,2
17201000209,2
1720100Rs02,2
1720100Rs14,2
1720100Rs08,2
1720100Rs04,2
1720100Ro01,2
17201000906,2
17201000704,2
1720100Se01,2
1720100Ow03,2
1720100Ow02,2
1720100Ha02,2
1720100Ro04,2
17201001303,2
17201001301,2
1720100Ro02,2
1720100Ro07,2
17141000022,2
17141000024,2
17141000033,2
17141000010,2
171670CP082,4
171670CT001,4
171670CP081,4
171670TA001,9
171670CP100,9
171670CP014,9
171670CP037,9
171670BA001,9
171670WD002,4
171670CP097,9
171670CP036,9
171670CP098,9
171670CP099,4
171670CP073,4
171670PA001,9
1702100PN02,3
1702500HRT4,3
17129000011,1
17129000007,1
17129000010,9
17129000013,1
1702100KN01,9
17083000702,9
17083000701,9
1703700CO06,5
1703700CO07,5
1703700CO01,5
1703700SY06,5
1703700SY03,5
1703700SY07,5
1703700SY11,5
1703700SY09,5
1703700VI01,2
1703700PP01,2
1703700DK16,5
17201000305,2
17201000306,2
17201000505,2
17201000303,2
17201001102,2
17201000703,2
17201000903,2
17201000301,2
17201000204,2
1720100Du01,2
17201000205,2
17201000206,2
17201001402,2
17201001403,2
17141000044,2
17141000043,2
17141000047,2
17141000027,2
1703700CO05,5
1703700AF01,2
1703700KI01,5
1703700GE02,5
1703700DK20,2
1703700DK18,5
1703700SG01,2
1703700DK07,5
1703700DK12,5
1703700SY05,5
1711100Gr10,5
1711100Nu11,5
1711100Al68,5
1711100Al63,5
1711100GW02,5
1711100Mc29,5
1711100He01,5
1711100Nu17,5
1711100Nu20,5
1711100Mc02,5
1711100Bu01,12
1711100Nu14,5
1711100Al04,5
1711100Nu01,5
1711100Mc14,5
1711100Mc32,5
171670CP025,9
171670CP057,4
171670CP093,9
171670PA002,9
171670BA003,9
171670WD004,4
17149002202,9
17149001201,9
17149000801,9
17149001301,9
17119000802,9
1711700ST02,9
17119001318,9
17119001315,9
17119001325,9
17119001405,9
17119001415,9
17119001408,9
17119001414,9
17119001913,9
17119000801,9
17049000203,3
17049000201,3
17049001501,3
17139000401,4
17139000402,4
17139000602,4
17011004001,2
17011004002,2
17139000101,4
17139000704,4
17011024001,2
17011017001,2
1704500PA10,4
1704500PA09,4
1704500EM01,4
1704500ED01,4
17119000702,9
17119002302,9
17119001917,9
17119001909,9
17119002005,9
17119001404,9
17119000904,9
17119001326,9
171670RO003,4
171670CP095,4
17185000006,3
17185000014,3
17185000004,3
17201000602,2
17201000806,2
1720100Ro56,2
17201000107,2
17201000106,2
1720100Ro13,2
17119002406,9
17119001805,9
17119002225,9
17119000501,3
17119001312,9
17119001330,9
17119001704,9
17119001702,9
17119001313,9
17119001902,9
17119001907,9
17119001802,9
17119001803,9
17119000601,9
17119000602,3
17119000502,3
17119001903,9
17011017002,2
17139000703,4
17011013005,2
17011006001,2
17011002002,2
17095000701,1
17095001301,1
17095000003,1
17095000401,1
17095000001,1
17095000805,1
17095001201,1
17095001101,1
17149001601,9
17149001202,9
17149000701,9
17149000702,9
17073000501,2
17093FO0401,7
17093FO0402,7
1709900MS01,7
17149000101,9
17009000902,9
17149001303,9
17149001304,9
17073000802,2
1706300AS04,6
1706300AS05,6
1706300GA01,6
1720300CZ01,2
1720300CZ02,2
1720300CZ03,2
1720300KS01,4
1720300ME03,1
1720300EP02,4
1720300ME05,1
1720300WO04,1
1720300WO05,1
1720300WO06,1
1720300OL02,4
1720300MT01,4
1720300WO01,1
1720300WO02,1
17165000202,3
17095000004,1
17095000006,1
17095000014,1
1704500PA06,4
1704500RS02,6
1704500PA01,4
1704500PA14,4
1704500PA15,4
1706300AS03,6
1706300ER02,6
17073001601,1
17073001103,1
17073001101,1
17073001102,1
17019TO2000,4
17019CRI000,4
1702100MA01,4
1702500LOU2,3
1702500LOU1,3
17129000004,4
17129000003,4
1702100BC01,9
17131000302,1
17131000301,1
17133000002,9
17133000037,9
17133000023,9
17133000013,9
17133000036,9
17133000003,9
17133000035,9
17133000025,9
17133000020,9
17133000004,9
1706300VN01,6
1706300GD01,6
1706300MR02,6
1706300ER01,6
1706300SA05,6
1706300SA02,6
1706300BR01,6
17131000401,1
17131000805,1
17131000806,1
1705700OR01,1
1704500PA04,4
1704500PA03,4
1720300MN02,6
1720300RK01,2
1720300GR01,6
1720300LN01,2
1720300PN01,6
1702500HOS1,3
1702500CLA1,3
17011012001,2
17011015001,2
17011015009,2
17011015006,2
1703700SY02,5
17131001301,1
17011015003,2
17139000301,4
17011015002,2
17011016001,2
17011015007,2
17011015004,2
17139000601,4
17011018001,2
17011001001,2
17011022001,2
17003000102,3
1720300RK03,4
1720300RK02,2
1720300OL03,4
1720300CR02,4
1720300PL01,4
1720300OL04,4
17091Kank04,6
17091Kank06,6
1706300HL01,6
1706300BR02,6
1706300GR01,6
1706300AS07,6
1706300MA01,6
1706300AS06,6
1704500RS01,4
17095000002,1
17095000016,1
17095000804,1
17095002001,1
1719700WH22,7
1719700WH19,7
1719700DU14,7
1719700DU09,7
1719700JO15,6
1719700JO07,6
1719700JO14,6
1719700DU24,7
1719700DU16,7
1719700DU23,7
1719700DU15,7
1719700CH03,6
1719700CH02,6
1719700WH14,7
17073002502,1
17073002009,2
17131001001,1
17031820026,13
17031820058,14
1706300MZ01,6
17131001501,1
17131001401,1
17131000802,1
1719700NL15,6
1719700FR12,6
1719700FR13,6
1719700PL02,7
1719700HO17,6
17031860059,6
1719700FR22,6
1719700FR16,6
17149001401,9
1710300DX19,2
1710300NA01,2
1710300AS02,2
1719700JO13,6
1719700PE02,6
1719700WL01,6
1719700PE01,6
1719700WH26,7
17011008001,2
17011013009,2
17011013004,2
1706300BR03,6
1706300FE01,6
17149001501,9
1719700WI01,6
1719700WI03,6
1719700WI02,6
1719700LO23,6
1719700LO15,6
1719700DU28,7
1719700DU22,8
1719700PL28,7
1719700PL35,7
1719700LO09,7
1719700LO01,7
1719700LO10,6
1719700LO16,6
17043009061,8
17043003091,8
17043003150,8
17043003104,8
17043006043,7
17043006065,7
17043006068,7
17043006085,7
17043006090,7
17043008032,7
17043008003,11
17043002090,11
17043002034,11
17043002072,11
17043002057,11
17043002059,11
17043002087,11
17043002074,11
17043002065,11
17043006078,7
17043006055,7
17043006063,7
17043006049,7
17043006070,7
17043003017,8
17043003003,8
17043009111,8
17043009064,8
17043009093,8
17043009131,8
17043004034,8
17043004015,8
17043003117,8
17043003060,8
17043003062,8
1719700WH08,7
1719700WH06,7
1719700WH07,7
1719700JO19,6
1719700JO12,6
1719700DU08,7
1719700DU05,8
1719700DU04,7
1719700FR03,10
1719700FR14,10
1719700TR13,6
1719700TR15,6
1719700TR07,6
1719700TR01,7
1719700TR14,6
1718300DC15,6
1718300DC21,6
1718300DN01,6
1718300VA01,6
1718300GT05,6
1718300DC24,6
1718300GT03,6
1706300GL02,6
1706300MR03,6
1706300MR01,6
17081001301,3
17081001502,3
17049001105,3
17049001107,3
17049001109,3
17049000501,3
17119001417,9
17119002208,9
17119002209,9
17119002210,9
17119002102,9
17011013003,2
17139000705,4
17011023001,2
17149000601,9
17073001501,2
17073000801,2
17043001023,11
17043001046,11
17043001018,11
17043001061,11
17043001054,11
1719700JO10,6
1719700JO11,6
1719700FL01,6
1719700TR09,6
1719700TR05,6
17127000011,3
17127000010,3
17127000006,3
17127000009,3
17091Kank11,6
1719700PL31,6
1719700LO18,6
1719700JO05,6
17081001401,3
17081001405,3
17081001601,3
17165000601,3
17127000007,3
17019CH4000,4
17019SOM000,6
17019CC0600,4
17019CC1200,4
17019CC0100,4
1718300DC23,6
1718300DC08,6
1718300DC11,6
1718300DN10,6
1718300DN04,6
17019BFO000,6
17019CC3400,4
17019HEN000,4
17019CC1700,4
17019COL000,4
17019CC2500,4
17019CC3800,4
17019CC3900,4
17019CH2000,4
17019CC3300,4
17019CH5000,4
1720300EP03,6
1720300EL04,6
1719700TR12,6
1719700TR02,6
1719700JO16,6
1719700WH34,7
1719700WH33,7
1719700WH31,7
1719700WH02,7
1719700WH32,7
1719700WH11,7
1719700WH12,7
17093OS0338,7
1719700WH01,7
1719700DU13,8
1719700DU12,8
1719700DU29,7
17043004059,7
17043004077,7
17043006091,7
17043006021,7
17043006057,7
17043006036,7
17043006066,7
17043005082,11
17043005074,11
17043005085,11
17043005130,11
17043002066,11
17043002013,11
17043007004,11
17043007015,11
17043007053,11
17043007021,11
17043008006,11
17043008041,11
17043008012,11
17127000013,3
1710300DX20,2
1710300SD01,2
17165000401,3
17165000405,3
17165001201,3
1719700PL04,7
1719700JO24,6
1719700PL34,6
17083000408,9
17073002401,1
17073002402,1
17073002001,1
17073002002,2
17073000401,2
17073000201,2
17073000901,2
17073000806,2
1711100Nu24,5
1711100Al02,5
17043002007,11
17043001064,11
17043001022,11
17043005030,11
17043005119,11
17043009035,8
17043009004,8
17043009006,8
17043009015,8
17043009041,8
17073002101,1
17073002201,1
17073000601,1
17073000604,1
17073000605,1
17065000803,3
17065000802,3
17065000801,3
17131000801,1
17043009019,8
17043003143,8
17043003066,8
17043003070,8
17043003103,8
17043004122,8
17043004036,8
17043009057,11
17043009080,11
17043009051,11
17043009087,11
17043009067,11
17043002050,11
17043002095,11
17043002022,11
17043002097,11
17043002042,11
17043001030,8
17043001069,11
17043001040,8
17043001028,11
17043001008,8
17043001034,11
17043001013,11
17043009070,8
17043009007,8
17043005045,11
1719700PL24,6
1719700PL23,7
1719700PL17,7
17073002003,2
17073001901,1
17073002301,1
17073002403,1
17119002304,9
17119002313,9
17119001923,9
17119001924,9
17119001927,9
17043008034,7
17043008036,7
17043002035,11
17043002031,11
17043002085,11
17043002099,11
17043007047,11
17043007049,11
17043007007,11
17043007056,11
17043007001,5
17043007003,11
17043007048,11
17043007008,11
17043007035,5
17043002101,11
17043002005,11
1719700PL13,7
1719700PL10,7
1719700PL14,7
1719700JO02,6
1719700JO26,6
1719700NL13,6
1719700NL12,6
1718300NW01,6
1718300NW03,6
1718300DC07,6
1718300DC16,6
1718300DC06,6
1718300CT01,6
1718300CT02,6
1718300CT03,6
1718300DN06,6
17049001101,3
17043009122,8
17043009105,8
17043009049,8
17043009112,8
17043007026,11
17043007057,11
17043007017,11
17043007042,11
17043007023,11
17043007034,11
17043007064,11
17043007041,11
17043007024,11
17043003068,8
17043009113,11
17043009073,11
17043009027,11
17081000401,3
17081001201,3
17081000201,3
1711100Al41,5
17163000CN2,9
