GEOID,DISTRICT
39061031AKJ,1
39061031ABK,1
39061031BAE,1
39061031AEK,1
39061031BKQ,1
39061031BLU,1
39061031BMA,1
39061031AYG,2
39061031AOO,1
39061031BQN,1
39061031AHE,1
39167084ABR,3
39167084ACY,3
39167084ACM,3
39061031BNQ,2
39061031BKN,2
39061031ABE,1
39061031AFB,1
39061031BQM,1
39061031AFA,1
39061031AJP,1
39061031AVB,1
39061031AFD,1
39061031AFC,1
39061031AWL,1
39061031ANR,1
39061031BDM,1
39061031BDT,1
39061031BAQ,1
39061031AZK,1
39061031BHE,1
39061031BOM,2
39061031AKY,1
39061031AJA,1
39061031ACB,1
39061031AJN,1
39061031BEY,1
39061031BFB,1
39061031BOI,1
39061031ABB,1
39061031AUG,1
39061031AUJ,1
39061031AKL,1
39061031AMU,1
39061031ACI,1
39061031BEB,1
39061031BDZ,1
39061031AXW,2
39061031ASP,2
39061031AMC,1
39061031AMD,1
39061031BMW,2
39061031ARE,1
39061031BHG,1
39061031BHV,1
39061031AAF,2
39061031BMP,2
39077039ABE,4
39077039ABG,4
39077039ACK,4
39077039ABP,4
39077039ABQ,4
39013007ACL,5
39013007AAB,5
39013007ACF,5
39013007AAE,5
39077039ACF,4
39077039ACI,4
39061031AFM,1
39061031BMO,2
39061031AGN,1
39061031AGQ,1
39061031AFF,1
39061031AWN,1
39061031BOF,1
39061031ARG,1
39061031BMX,2
39061031AQZ,1
39061031AXK,1
39061031AKX,1
39061031BAS,1
39061031BKL,1
39005003ACO,4
39013007ADK,5
39013007ADW,5
39013007ABZ,5
39013007ADI,5
39127064AAY,3
39127064ABM,3
39127064AAQ,3
39127064AAR,3
39127064AAP,3
39129065ABD,6
39129065AAQ,6
39129065AAR,6
39077039ACM,4
39077039ABS,4
39005003ABI,4
39005003ABJ,4
39005003ACH,4
39005003AAB,4
39005003ABZ,4
39005003ACB,4
39077039ABT,4
39077039AAD,4
39077039ABU,4
39077039ABC,4
39077039ABA,4
39013007ACN,5
39013007ACO,5
39013007ABG,5
39013007ADD,5
39013007ADE,5
39083042AAY,3
39059030ABE,5
39059030AAJ,5
39059030AAG,5
39059030ABR,5
39059030ACR,5
39059030AAX,5
39059030ABS,5
39059030AAA,5
39059030ABU,5
39059030ABQ,5
39129065AAA,6
39129065AAI,6
39127064ABN,3
39127064ABR,3
39127064AAM,3
39129065ABJ,6
39127064ABK,3
39057029AHW,6
39057029AHS,6
39057029ACO,7
39057029AFG,6
39057029AIQ,6
39057029AHJ,6
39167084ABP,3
39167084ADE,3
39129065AAJ,6
39129065AAS,6
39129065ABM,6
39059030ACK,5
39075038AAX,5
39129065AAW,6
39057029AFS,6
39057029AFP,6
39057029AIO,6
39057029AIL,6
39057029AIP,6
39057029AHR,6
39057029AFN,6
39057029AGZ,6
39057029AHB,6
39083042AAO,4
39083042ABO,8
39129065ABI,6
39129065ABZ,6
39083042ABL,3
39083042ABM,3
39083042ABP,3
39083042ACB,8
39083042AAZ,8
39081041ADW,5
39121061AAL,5
39121061AAJ,3
39059030ABM,5
39059030ABK,5
39059030ABG,5
39121061AAS,5
39121061AAK,5
39121061AAC,5
39097049AAG,8
39127064ABE,3
39077039AAL,4
39077039AAS,4
39077039ACD,4
39077039ABJ,4
39077039ABI,4
39063032ACL,9
39063032ABV,10
39063032ABH,10
39063032ABG,10
39063032ABI,10
39063032AAP,10
39063032AAZ,9
39063032AAV,10
39063032ACB,10
39063032ABJ,10
39063032ABE,10
39103052AFW,11
39103052AFL,11
39009005ABM,3
39009005ABK,3
39009005AAA,3
39009005AAB,3
39009005ABU,3
39009005ABS,3
39009005ABT,3
39009005ACP,3
39009005ACC,3
39009005ACE,3
39009005ACB,3
39009005ABB,3
39077039ACC,4
39077039AAH,4
39097049AAO,6
39097049AAP,6
39097049AAN,6
39097049AAQ,6
39097049AAL,6
39097049AAJ,8
39097049AAK,8
39097049AAH,8
39103052AEE,4
39103052AFN,4
39103052AFP,4
39063032ACI,10
39063032AAL,9
39063032AAM,9
39063032AAH,9
39063032ACR,9
39063032ACO,10
39063032ABQ,9
39063032ABY,10
39063032ACA,10
39063032ABR,10
39013007ADF,5
39013007ADH,5
39013007ACP,5
39013007ABN,5
39013007ABP,5
39097049AAM,6
39083042AAS,3
39083042ABN,3
39129065AAF,6
39129065AAC,6
39129065AAB,6
39119060ACO,3
39119060ACM,3
39119060ACL,3
39119060AAX,5
39119060ABZ,3
39119060ABB,3
39119060AAT,3
39119060AAU,3
39119060AAN,3
39119060ACI,3
39119060ABN,3
39119060ADD,3
39119060ACN,3
39119060ABX,3
39119060AAI,3
39083042AAE,3
39083042ABQ,4
39115058AAL,3
39115058AAP,3
39115058AAQ,3
39115058AAS,3
39115058AAU,3
39059030ABH,5
39121061AAV,5
39121061AAP,5
39059030ACE,5
39059030ACF,5
39059030AAW,5
39135068ABQ,7
39135068ABR,7
39135068AAL,2
39135068AAP,2
39135068AAN,2
39135068ABH,7
39035018BWA,12
39035018BVX,12
39035018BVU,12
39035018ARI,12
39035018ARK,12
39035018ARP,12
39035018ANN,12
39035018AOT,12
39035018AYR,12
39035018ACA,13
39035018ACB,13
39035018CTP,13
39035018CTD,13
39035018CTM,13
39035018CME,12
39035018CLZ,12
39035018CMT,12
39035018CMP,12
39035018AON,12
39035018APX,12
39035018AXH,12
39035018AOU,12
39035018AOR,12
39035018AEI,12
39035018AEK,12
39035018CDB,12
39035018BTA,12
39035018BSP,13
39035018BSY,12
39035018BOO,13
39035018CHE,12
39035018CHC,12
39035018AZU,12
39035018BDV,12
39035018BDW,12
39035018BEH,12
39035018CEJ,12
39035018CEL,12
39035018BFJ,12
39035018ANR,12
39035018AZJ,12
39035018AOF,12
39035018AKB,12
39035018AKI,12
39035018AKE,12
39035018AJH,12
39035018AWE,13
39127064ABO,3
39091046ABD,10
39091046ABV,10
39035018BBN,12
39035018BBW,12
39035018BBR,12
39035018BBP,12
39035018AWX,13
39035018BVF,12
39035018BVJ,12
39035018BMW,13
39035018CSO,13
39035018CSX,13
39035018BKQ,13
39035018CQW,13
39035018CRQ,13
39035018CQN,13
39035018AIZ,13
39035018AIX,13
39035018AMM,12
39035018AMZ,12
39035018AZW,12
39035018AYX,12
39035018DDT,12
39035018BDZ,12
39035018AYV,12
39035018AZI,12
39035018AJJ,12
39035018CLI,12
39035018CLQ,12
39035018BDE,12
39035018CCO,12
39035018CCQ,12
39035018CCI,12
39035018BCI,12
39035018BDQ,12
39035018CGO,12
39035018CGP,12
39035018AGA,12
39035018BAC,12
39035018BAQ,12
39035018BAT,12
39035018BMQ,13
39035018CPH,12
39035018CPE,12
39035018CSV,13
39035018CSN,13
39035018CST,13
39035018CGB,12
39035018CFW,12
39035018CKF,12
39035018CKE,12
39075038AAW,5
39075038AAP,5
39035018CUQ,12
39035018AFI,12
39035018AYN,12
39035018CBA,13
39035018CBM,13
39091046ABI,10
39091046ABZ,10
39103052AEL,4
39103052ADO,11
39103052ADJ,11
39063032ACX,10
39063032ACY,10
39045023AAP,3
39045023AFF,3
39045023AEL,3
39045023ADV,3
39045023ABT,3
39045023ACF,3
39045023ACI,3
39045023ABM,3
39045023ACA,3
39103052AEI,4
39103052AFD,11
39103052AFG,11
39103052ACG,11
39103052ADU,11
39035018BUW,13
39035018BUT,13
39035018BUP,13
39035018CHA,12
39035018AZF,12
39035018AZE,12
39035018DCS,13
39035018ABH,13
39035018DEX,13
39035018ANT,12
39035018ANV,12
39035018AOH,12
39035018CZX,12
39035018AMQ,13
39035018AQB,13
39035018AND,13
39061031BIT,1
39061031BGI,1
39061031BKY,1
39061031AWT,2
39061031BKW,2
39061031BGD,2
39061031BNM,2
39061031AMB,1
39119060ABV,3
39075038AAY,4
39075038AAD,5
39075038AAH,5
39075038AAF,5
39033017ACD,4
39033017AAB,8
39075038AAR,5
39075038AAT,5
39075038AAM,5
39033017ACR,8
39075038AAC,5
39053027AAA,3
39053027AAI,3
39119060ACQ,3
39119060ABS,3
39119060ABQ,3
39119060ACJ,3
39119060ACH,3
39119060ACF,3
39063032ABX,10
39063032ABW,10
39063032ABA,10
39063032ABB,10
39103052AEF,11
39103052ABI,11
39103052ABE,11
39103052AEH,4
39061031AIG,1
39061031AOR,1
39061031BHD,1
39061031ATA,1
39061031BFO,2
39061031AWA,2
39061031ACE,1
39061031BQI,1
39061031AHO,1
39061031ATS,2
39061031BNN,2
39061031BNX,2
39033017AAK,8
39033017ACK,4
39091046ABE,10
39091046ABU,10
39091046AAV,10
39091046AAY,10
39091046AAB,10
39091046AAG,10
39091046AAX,10
39033017AAV,4
39033017ABK,4
39033017ABC,4
39009005ABO,3
39009005ABH,3
39009005AAP,3
39009005AAS,3
39009005AAW,3
39009005AAJ,3
39009005AAV,3
39009005AAN,3
39009005ABP,3
39009005AAX,3
39009005ABD,3
39009005ACM,3
39009005ABX,3
39009005ABW,3
39063032ACN,10
39103052ADL,11
39103052ADB,12
39103052ADC,12
39103052AAR,12
39103052AAZ,12
39103052AAS,12
39119060ACT,3
39119060ACG,3
39119060ACK,3
39119060AAJ,3
39119060AAL,3
39119060AAF,3
39135068ABT,7
39135068AAG,7
39135068AAC,7
39135068ABL,2
39135068AAI,2
39053027ABD,3
39053027ABA,3
39053027ABJ,3
39045023AEF,3
39167084ABS,3
39167084ABZ,3
39167084ACG,3
39167084AAJ,3
39167084AAU,3
39167084AAA,3
39167084ABW,5
39167084ABV,5
39033017ABY,8
39033017ABS,8
39033017AAF,8
39033017AAW,4
39009005ABZ,3
39009005ABN,3
39009005ABJ,3
39009005AAD,3
39009005AAH,3
39009005ACL,3
39009005ABG,3
39009005ABF,3
39009005AAK,3
39009005ABY,3
39119060AAA,3
39119060AAB,3
39119060ADE,3
39091046ABL,10
39053027AAZ,3
39053027ABF,3
39053027ABG,3
39101051AAR,8
39033017ABI,4
39033017ACJ,8
39091046ABJ,10
39091046ABG,10
39033017ACF,8
39097049AAT,6
39083042AAQ,4
39083042AAC,3
39083042ABR,3
39083042AAJ,3
39129065AAY,6
39129065AAX,6
39129065ABT,6
39083042AAT,3
39083042AAB,3
39083042AAK,3
39083042AAA,3
39057029AAW,7
39129065ABG,6
39083042AAF,3
39083042AAV,3
39083042ABF,3
39061031ABG,1
39061031BAO,1
39061031ABJ,1
39061031BJT,1
39061031ARS,2
39061031ARN,2
39061031BLY,2
39061031BNV,2
39061031BNT,2
39061031BNP,2
39061031BIB,1
39061031BJH,1
39061031BMM,2
39061031BGO,1
39061031BHH,1
39061031AIY,1
39061031AIZ,1
39061031AFI,1
39119060AAY,3
39119060AAQ,3
39119060ADH,3
39119060ABG,3
39119060ABE,3
39119060ABD,3
39167084AAY,3
39167084AAI,3
39167084ACC,3
39167084AAO,3
39053027AAT,3
39053027AAL,3
39035018BHP,12
39035018BHQ,12
39035018AHG,12
39103052ABA,12
39103052AAP,12
39103052AEM,4
39063032AAO,10
39063032ACS,9
39005003AAV,4
39005003ACF,4
39005003ACJ,4
39005003ABG,4
39005003AAH,4
39005003ACI,4
39005003ABC,4
39005003ABT,4
39005003AAJ,4
39005003ABN,4
39135068AAW,2
39135068AAE,7
39135068AAD,7
39135068AAJ,2
39135068AAK,2
39063032ABN,9
39103052ADW,11
39103052ADX,12
39063032ABU,9
39103052AEN,4
39103052ADR,4
39103052ADP,4
39063032ABZ,10
39119060ABC,3
39057029AGX,6
39057029ACP,7
39035018AHF,12
39035018AHI,12
39035018BHY,12
39035018BJN,12
39035018AGO,12
39001001AAA,6
39139070ACX,4
39139070ACW,4
39139070AAE,4
39139070AAC,4
39139070AAF,4
39139070AAL,4
39139070AAJ,4
39139070AAU,4
39139070AAV,4
39139070AAX,4
39139070AAW,4
39139070AAT,4
39139070AAP,4
39139070AAQ,4
39139070AAS,4
39139070AAZ,4
39139070ACZ,4
39139070ACH,4
39139070ADF,4
39139070ADG,4
39139070AAM,4
39139070AAN,4
39119060ACB,5
39035018BIM,12
39035018BIO,12
39035018AWW,13
39035018DDZ,13
39035018AWS,13
39035018AOQ,12
39035018DEA,12
39035018CFD,12
39035018AIQ,13
39035018ARF,12
39035018DDR,12
39035018AYP,12
39035018AYZ,12
39035018CUG,13
39035018CWK,12
39035018CWM,12
39035018DDY,13
39035018AMS,13
39035018AKV,13
39035018ANA,13
39035018CEB,12
39035018CDN,12
39035018DBJ,4
39035018DBF,4
39035018BNY,13
39035018AIA,13
39035018BLT,13
39139070ABO,4
39139070AAY,4
39139070ABB,4
39139070AAI,4
39139070ADA,4
39139070ABX,4
39139070ADE,4
39139070ABW,4
39139070ABN,4
39091046ABW,10
39045023ABP,3
39045023ABQ,3
39045023AFA,3
39045023AFB,3
39045023ADM,3
39045023ADL,3
39045023AAW,3
39045023AAV,3
39135068ABI,7
39135068ABF,7
39135068AAA,7
39135068ABM,2
39063032ABC,10
39103052AFC,11
39103052AGF,11
39103052AFA,11
39103052ACU,11
39103052ACT,11
39035018ABN,13
39035018ABF,13
39035018ABP,13
39035018BZD,13
39035018BZB,13
39035018AZC,12
39035018ANZ,12
39035018AZK,12
39035018BAE,12
39035018BAG,12
39035018AZG,12
39035018CMY,13
39081041ADT,5
39081041ACK,14
39081041ACL,14
39081041ADI,5
39081041AAN,5
39081041AAI,5
39081041AAM,5
39081041ADM,5
39035018DEM,13
39035018ACV,13
39035018AIC,13
39035018BEC,12
39035018BEB,12
39113057AWC,7
39113057AVT,7
39113057AWD,7
39113057AHC,7
39113057AGR,7
39113057ACM,7
39113057AAP,7
39113057AXI,7
39113057ASU,7
39113057ASX,7
39113057ATG,7
39113057ATJ,7
39113057AWV,7
39113057AOY,7
39113057AXF,7
39113057AUM,7
39081041ADA,14
39045023AAX,3
39045023ABA,3
39119060ACC,3
39009005ACJ,3
39009005ACI,3
39009005AAU,3
39139070AAG,4
39139070AAO,4
39101051ABU,8
39101051ABD,8
39101051ACP,8
39101051AAD,8
39101051ACQ,8
39101051ACL,8
39035018APP,12
39035018APR,13
39035018APB,12
39035018ARJ,12
39117059AAY,4
39045023AAB,3
39045023AAC,3
39089045AEY,3
39089045AEZ,3
39089045AEV,3
39089045AES,3
39089045AEU,3
39089045AAP,3
39089045AAA,3
39089045AAQ,3
39089045AAH,3
39071036AAF,6
39071036ABJ,6
39167084ABG,5
39163082AAA,3
39163082AAL,3
39163082AAP,3
39139070ABL,4
39017009AMF,2
39017009AGH,2
39017009ACF,2
39017009AGC,2
39017009ABW,2
39017009ALN,2
39017009AGD,2
39089045AAX,3
39089045ACZ,3
39089045ACX,3
39089045ADW,3
39089045ACT,3
39089045AFH,3
39089045AFF,3
39089045AAD,3
39089045AAE,3
39089045ADP,3
39089045AFC,3
39089045AFR,3
39089045AET,3
39089045ACN,3
39089045AAG,3
39089045ACJ,3
39089045AFJ,3
39089045ABU,3
39017009AHH,2
39173087ADC,9
39173087AEJ,9
39173087AEK,9
39173087ABT,9
39173087ABS,9
39173087ADM,9
39173087ADN,9
39069035AAS,10
39069035ABC,10
39069035AAO,10
39003002AES,10
39003002ABP,10
39003002ABT,10
39003002AAY,10
39003002ABQ,10
39003002AGN,10
39069035AAQ,9
39069035AAP,9
39061031BJB,1
39061031BEH,1
39061031BOH,1
39061031BOJ,1
39061031ATE,1
39061031ATF,2
39061031BBV,1
39173087AAZ,9
39173087AEE,9
39173087ACP,9
39173087AEH,9
39173087ADD,9
39173087AAY,9
39173087ADI,9
39017009AAK,2
39017009AAH,2
39017009AAF,2
39017009AAG,2
39017009ACJ,2
39057029AFO,6
39057029AGK,7
39057029AGJ,7
39057029AEC,7
39057029AGS,7
39057029AJB,7
39057029AAA,7
39057029AGM,7
39057029AHA,6
39057029AGY,6
39057029ADG,7
39057029ADL,7
39005003AAU,4
39005003ACE,4
39163082AAQ,3
39163082AAF,3
39163082AAD,3
39013007ADB,5
39057029AAP,7
39057029AAJ,7
39049025AXW,8
39049025BAQ,8
39049025AYC,8
39049025BBS,8
39049025ANH,8
39049025AXV,8
39049025AXU,8
39105053AAC,3
39105053AAD,3
39105053AAQ,3
39105053AAJ,3
39105053ABB,3
39105053AAY,3
39105053AAI,3
39105053AAH,3
39117059AAK,8
39117059AAE,8
39117059AAF,8
39069035AAT,9
39069035AAV,9
39003002AGL,10
39003002AGK,10
39003002AFP,10
39003002AFQ,10
39003002ABW,10
39003002AEX,10
39003002AAG,10
39003002ACD,10
39003002ADB,10
39003002ADG,10
39003002ADC,10
39003002AFB,10
39003002ABR,10
39003002AFC,10
39163082AAU,3
39061031BDX,1
39061031BJJ,1
39061031ALU,1
39061031ALT,1
39061031AMW,1
39061031ANF,1
39061031AYF,1
39061031AKW,1
39061031BDL,1
39061031BJS,1
39061031BDQ,1
39061031BDN,2
39061031BDP,1
39061031ASH,1
39013007ABV,5
39013007ABW,5
39013007ABQ,5
39013007ABS,5
